name,poi_id,osm_way_id,osm_relation_id,building,amenity,way,geometry,centroid,area,area_ft2
,5204,407234568,,residential,,,"POLYGON ((-76.2542856 36.8423784, -76.2543747 36.8423929, -76.2543488 36.8424958, -76.2542962 36.8424872, -76.2542916 36.8425057, -76.2542657 36.8425015, -76.2542704 36.842483, -76.25425970000001 36.8424812, -76.2542856 36.8423784))",POINT (-76.2543154 36.8424399),100.3,1079.2
,5205,407212727,,residential,,,"POLYGON ((-76.2129868 36.8731957, -76.2129642 36.8731967, -76.212957 36.8730971, -76.2130439 36.873093, -76.21304619999999 36.8731258, -76.21306199999999 36.8731251, -76.2130638 36.8731497, -76.213048 36.8731504, -76.2130509 36.8731911, -76.2130305 36.873192, -76.21303279999999 36.8732249, -76.2130509 36.8732241, -76.21305359999999 36.873261, -76.2129638 36.8732652, -76.2129612 36.8732282, -76.2129891 36.8732269, -76.2129868 36.8731957))",POINT (-76.2130068 36.8731752),136.3,1466.6
,5206,407411850,,shed,,,"POLYGON ((-76.18106830000001 36.8781821, -76.18102639999999 36.8781284, -76.1810718 36.8781083, -76.1811124 36.878163, -76.18106830000001 36.8781821))",POINT (-76.1810696 36.8781453),32.1,346.0
,5207,402740678,,house,,,"POLYGON ((-76.1392917 36.8074176, -76.1392791 36.8073978, -76.13924179999999 36.8074133, -76.13918889999999 36.8073304, -76.13937009999999 36.8072539, -76.1394421 36.8073665, -76.1393593 36.8074007, -76.1392917 36.8074176))",POINT (-76.139318 36.8073431),238.5,2567.2
,5208,407101889,,garage,,,"POLYGON ((-76.26207460000001 36.9035074, -76.2621458 36.9034964, -76.2621577 36.9035461, -76.2620865 36.9035571, -76.26207460000001 36.9035074))",POINT (-76.2621161 36.9035267),36.6,393.5
,5209,312169953,,residential,,,"POLYGON ((-76.4052693 36.827812, -76.4051975 36.8277764, -76.4052102 36.8277599, -76.4051572 36.8277335, -76.40514880000001 36.8277445, -76.40514349999999 36.8277418, -76.40514109999999 36.8277449, -76.4050902 36.8277196, -76.4050927 36.8277164, -76.4050848 36.8277125, -76.4050822 36.8277159, -76.40503150000001 36.8276907, -76.4050338 36.8276877, -76.40502789999999 36.8276847, -76.4050359 36.8276743, -76.40498409999999 36.8276485, -76.404972 36.8276642, -76.40490010000001 36.8276284, -76.4049141 36.8276103, -76.4049097 36.8276081, -76.40496570000001 36.8275353, -76.4049904 36.8275475, -76.4049969 36.8275391, -76.4050422 36.8275616, -76.4050342 36.827572, -76.40527160000001 36.8276899, -76.4052799 36.8276791, -76.40532090000001 36.8276994, -76.4053153 36.8277068, -76.4053437 36.8277209, -76.40528759999999 36.8277938, -76.40528449999999 36.8277923, -76.4052693 36.827812))",POINT (-76.4051216 36.8276713),444.9,4789.3
,5210,407069761,,residential,,,"POLYGON ((-76.2079134 36.9136343, -76.2078806 36.9136529, -76.20788520000001 36.913658, -76.20783350000001 36.9136866, -76.2077745 36.913619, -76.2078592 36.9135696, -76.207855 36.913565, -76.2078824 36.9135498, -76.207886 36.9135546, -76.2079128 36.9135395, -76.20796799999999 36.9136018, -76.2079351 36.9136218, -76.20794480000001 36.9136324, -76.2079222 36.9136449, -76.2079134 36.9136343))",POINT (-76.20787230000001 36.9136121),139.6,1502.9
,5211,407091702,,residential,,,"POLYGON ((-76.2153685 36.8903724, -76.21538649999999 36.8904073, -76.2153943 36.8904047, -76.2154231 36.8904605, -76.2154135 36.8904637, -76.21545070000001 36.8905359, -76.2153577 36.8905669, -76.21527380000001 36.8904039, -76.2153685 36.8903724))",POINT (-76.2153637 36.8904684),182.9,1969.1
,5212,402686536,,house,,,"POLYGON ((-76.17319980000001 36.7790657, -76.1731819 36.779025, -76.17310929999999 36.7790457, -76.1730732 36.7789636, -76.1732604 36.7789104, -76.1732954 36.7789899, -76.1732523 36.7790021, -76.1732713 36.7790453, -76.17319980000001 36.7790657))",POINT (-76.173191 36.7789871),202.6,2180.8
,5213,312460208,,house,,,"POLYGON ((-76.2776904 36.8141293, -76.2776897 36.8141261, -76.2776744 36.8141281, -76.27766130000001 36.8140636, -76.27767660000001 36.8140616, -76.277676 36.8140588, -76.2777323 36.8140514, -76.2777332 36.8140556, -76.27782910000001 36.8140431, -76.277832 36.8140576, -76.277835 36.8140572, -76.2778431 36.8140973, -76.27779870000001 36.8141031, -76.2777997 36.814108, -76.2777457 36.8141151, -76.2777471 36.8141219, -76.2776904 36.8141293))",POINT (-76.2777482 36.8140843),107.5,1157.4
,5214,407119302,,yes,,,"POLYGON ((-76.2375433 36.8806882, -76.23754820000001 36.8807171, -76.23746439999999 36.8807263, -76.2374595 36.8806973, -76.2375433 36.8806882))",POINT (-76.2375038 36.8807072),24.3,261.5
,5215,407402131,,commercial,,,"POLYGON ((-76.2905573 36.8526543, -76.2905195 36.8527282, -76.2903318 36.8526662, -76.29036960000001 36.8525923, -76.2905573 36.8526543))",POINT (-76.2904446 36.8526602),160.4,1726.5
,5216,702295972,,shed,,,"POLYGON ((-76.308994 36.8393474, -76.3089773 36.8393474, -76.3089773 36.8393132, -76.3090215 36.8393132, -76.3090215 36.8393474, -76.308994 36.8393474))",POINT (-76.3089994 36.8393303),14.8,159.5
,5217,407485598,,house,,,"POLYGON ((-76.1735353 36.9024625, -76.17353 36.9024487, -76.1734945 36.9024574, -76.17347049999999 36.9023943, -76.173506 36.9023856, -76.17349659999999 36.9023609, -76.17371230000001 36.902308, -76.17373120000001 36.9023576, -76.1736647 36.9023739, -76.17368449999999 36.9024259, -76.1735353 36.9024625))",POINT (-76.17359639999999 36.9023881),223.8,2408.7
,5218,407482975,,house,,,"POLYGON ((-76.15409029999999 36.8753289, -76.1540481 36.8752774, -76.1540612 36.8752684, -76.1540351 36.8752399, -76.15414130000001 36.8751789, -76.15420690000001 36.875264, -76.15409029999999 36.8753289))",POINT (-76.1541185 36.8752542),136.1,1465.0
,5219,407115644,,garage,,,"POLYGON ((-76.2353339 36.8908507, -76.2353513 36.8909015, -76.2352719 36.8909191, -76.2352545 36.8908682, -76.2353339 36.8908507))",POINT (-76.23530289999999 36.8908849),42.9,461.3
,5220,402731460,,house,,,"POLYGON ((-76.13729650000001 36.7973899, -76.1373056 36.7972923, -76.1375235 36.7973096, -76.1375166 36.7973845, -76.137381 36.7973763, -76.1373782 36.7974056, -76.13734169999999 36.7974034, -76.1373427 36.7973927, -76.13729650000001 36.7973899))",POINT (-76.1374031 36.7973442),185.9,2000.5
,5221,700596334,,house,,,"POLYGON ((-76.35546909999999 36.8374277, -76.35554689999999 36.8374609, -76.3555187 36.8375037, -76.3555401 36.8375129, -76.3555185 36.8375456, -76.35541019999999 36.8375053, -76.3554312 36.8374737, -76.35544489999999 36.8374313, -76.35546189999999 36.8374387, -76.35546909999999 36.8374277))",POINT (-76.35548180000001 36.8374856),94.1,1013.3
,5222,407266063,,garage,,,"POLYGON ((-76.2788098 36.8822499, -76.2787754 36.8822657, -76.2787453 36.8822235, -76.2787783 36.8822083, -76.2788098 36.8822499))",POINT (-76.2787773 36.882237),18.5,199.5
,5223,312172572,,residential,,,"POLYGON ((-76.40842240000001 36.8307258, -76.408429 36.8306965, -76.4084862 36.8307048, -76.40847960000001 36.8307341, -76.40842240000001 36.8307258))",POINT (-76.4084543 36.8307153),17.1,184.5
,5224,703316682,,house,,,"POLYGON ((-76.3638375 36.8222982, -76.3639041 36.8223413, -76.3638521 36.822393, -76.3638449 36.8224096, -76.36377179999999 36.822362, -76.3637961 36.822338, -76.3638031 36.8223166, -76.3638375 36.8222982))",POINT (-76.363837 36.8223509),74.0,796.3
,5225,312467943,,house,,,"POLYGON ((-76.2469001 36.8143385, -76.2469583 36.8141867, -76.2470612 36.8142123, -76.24700300000001 36.814364, -76.2469001 36.8143385))",POINT (-76.2469806 36.8142754),168.1,1809.8
,5226,312161291,,retail,,,"POLYGON ((-76.40229890000001 36.8621962, -76.40220909999999 36.8621642, -76.40220549999999 36.8621707, -76.4020745 36.8621239, -76.4020786 36.8621165, -76.40198959999999 36.8620847, -76.4019874 36.8620888, -76.4015778 36.8619425, -76.4016508 36.8618106, -76.40258009999999 36.8621426, -76.4025721 36.862157, -76.4027281 36.8622128, -76.4026606 36.8623347, -76.4022946 36.862204, -76.40229890000001 36.8621962))",POINT (-76.4021529 36.8620709),1684.4,18131.1
,5227,407116774,,yes,,,"POLYGON ((-76.2272663 36.8919864, -76.22729099999999 36.8920443, -76.2272516 36.8920551, -76.22722690000001 36.8919973, -76.2272663 36.8919864))",POINT (-76.227259 36.8920208),25.0,269.5
,5228,407060376,,garage,,,"POLYGON ((-76.23557479999999 36.919086, -76.23557940000001 36.9191431, -76.235519 36.9191462, -76.2355144 36.9190891, -76.23557479999999 36.919086))",POINT (-76.2355469 36.9191161),34.4,370.6
,5229,402651438,,house,,,"POLYGON ((-76.1847254 36.7733941, -76.1847124 36.7733553, -76.18463319999999 36.7733725, -76.18461000000001 36.7733034, -76.1847858 36.7732652, -76.184822 36.7733731, -76.1847254 36.7733941))",POINT (-76.1847231 36.7733295),168.8,1816.8
,5230,700701113,,yes,,,"POLYGON ((-76.31009450000001 36.8135268, -76.3099677 36.8135966, -76.30989460000001 36.8135114, -76.3100214 36.8134417, -76.31009450000001 36.8135268))",POINT (-76.3099945 36.8135191),157.2,1691.7
,5231,407017550,,garage,,,"POLYGON ((-76.2661473 36.9374629, -76.26613759999999 36.9375196, -76.2660801 36.9375133, -76.2660898 36.9374565, -76.2661473 36.9374629))",POINT (-76.26611370000001 36.9374881),32.8,352.6
,5232,701431463,,shed,,,"POLYGON ((-76.3591692 36.8036809, -76.3591899 36.8037082, -76.3591591 36.8037236, -76.3591383 36.8036963, -76.3591692 36.8036809))",POINT (-76.3591641 36.8037022),11.4,122.7
,5233,407034644,,residential,,,"POLYGON ((-76.24083779999999 36.9348799, -76.2408203 36.9348823, -76.24081080000001 36.9348374, -76.2409978 36.9348119, -76.24101279999999 36.9348831, -76.2408434 36.9349062, -76.24083779999999 36.9348799))",POINT (-76.2409147 36.934859),129.8,1397.5
,5234,402716261,,garage,,,"POLYGON ((-76.12652610000001 36.7931982, -76.126589 36.7931916, -76.12659979999999 36.7932579, -76.1265369 36.7932646, -76.12652610000001 36.7931982))",POINT (-76.1265629 36.7932281),41.9,451.1
,5235,406965010,,residential,,,"POLYGON ((-76.2653688 36.8307729, -76.2652951 36.8307392, -76.265334 36.8306843, -76.2653225 36.8306791, -76.2653732 36.8306074, -76.26539990000001 36.8306196, -76.26543839999999 36.8305652, -76.2655415 36.8306124, -76.2654761 36.8307048, -76.26538189999999 36.8306617, -76.2653552 36.8306995, -76.2654047 36.8307222, -76.2653688 36.8307729))",POINT (-76.2654172 36.8306609),203.5,2190.0
,5236,406989650,,detached,,,"POLYGON ((-76.2031688 36.8625168, -76.20326420000001 36.8624499, -76.2032875 36.8624713, -76.2033229 36.8624465, -76.2033637 36.8624841, -76.2033291 36.8625084, -76.2033754 36.862551, -76.20328309999999 36.8626159, -76.2032389 36.8625753, -76.20323519999999 36.8625779, -76.2031688 36.8625168))",POINT (-76.2032787 36.8625264),190.4,2049.3
,5237,407103047,,residential,,,"POLYGON ((-76.2886733 36.9158918, -76.2886757 36.916042, -76.2885259 36.9160436, -76.28852569999999 36.9160315, -76.2884382 36.9160324, -76.2884363 36.915917, -76.2884552 36.9159168, -76.2884548 36.9158941, -76.2886733 36.9158918))",POINT (-76.28855950000001 36.9159668),337.2,3629.9
,5238,703302397,,house,,,"POLYGON ((-76.3647648 36.8245806, -76.3648487 36.8246379, -76.3647849 36.8246983, -76.36477290000001 36.8246902, -76.3647138 36.8247462, -76.3646361 36.8246933, -76.36470970000001 36.8246235, -76.36471830000001 36.8246004, -76.36473239999999 36.8246003, -76.3647648 36.8245806))",POINT (-76.3647416 36.8246615),167.0,1797.1
,5239,312597526,,house,,,"POLYGON ((-76.2458433 36.807024, -76.2457801 36.8069529, -76.2458426 36.806917, -76.2458194 36.8068909, -76.2458975 36.806846, -76.2459235 36.8068753, -76.24601490000001 36.8068228, -76.24606989999999 36.8068847, -76.2460049 36.8069221, -76.2460124 36.8069305, -76.2459743 36.8069524, -76.2459822 36.8069612, -76.2459176 36.8069984, -76.2459076 36.8069871, -76.2458433 36.807024))",POINT (-76.24591940000001 36.806921),278.7,2999.5
,5240,407090302,,garage,,,"POLYGON ((-76.2252074 36.927624, -76.2251321 36.9276042, -76.2251625 36.9275353, -76.2252369 36.9275555, -76.2252074 36.927624))",POINT (-76.2251847 36.9275798),56.8,611.8
,5241,407017408,,residential,,,"POLYGON ((-76.2696041 36.9366313, -76.2696474 36.9366406, -76.2696607 36.9366007, -76.2697402 36.9366178, -76.2697277 36.9366553, -76.2697478 36.9366596, -76.2697213 36.9367392, -76.2695784 36.9367085, -76.2696041 36.9366313))",POINT (-76.2696699 36.9366727),151.4,1629.6
,5242,407096070,,residential,,,"POLYGON ((-76.2543689 36.9008645, -76.2543587 36.900866, -76.2543541 36.9008463, -76.2543671 36.9008444, -76.2543623 36.9008236, -76.2544441 36.9008113, -76.254447 36.900824, -76.25447250000001 36.9008201, -76.2544803 36.9008538, -76.2544566 36.9008573, -76.25446890000001 36.9009101, -76.2543826 36.9009231, -76.2543689 36.9008645))",POINT (-76.2544176 36.9008647),96.9,1043.3
,5243,312483554,,shed,,,"POLYGON ((-76.227538 36.819869, -76.2275459 36.8198382, -76.2275921 36.8198459, -76.2275842 36.8198767, -76.227538 36.819869))",POINT (-76.227565 36.8198575),14.6,156.8
,5244,406967076,,residential,,,"POLYGON ((-76.2590383 36.8341037, -76.25902550000001 36.834108, -76.2590194 36.8340961, -76.25901210000001 36.8340985, -76.2589601 36.8339975, -76.25904180000001 36.8339703, -76.2590944 36.8340726, -76.2590812 36.834077, -76.25910380000001 36.8341209, -76.25905539999999 36.834137, -76.2590383 36.8341037))",POINT (-76.2590355 36.8340502),122.9,1322.3
,5245,407315759,,residential,,,"POLYGON ((-76.294028 36.8776244, -76.2940289 36.8776351, -76.2940516 36.8776339, -76.29406090000001 36.8777493, -76.29397179999999 36.8777539, -76.2939626 36.8776406, -76.29398449999999 36.8776394, -76.2939835 36.8776268, -76.294028 36.8776244))",POINT (-76.2940116 36.8776913),105.7,1137.9
,5246,406961422,,residential,,,"POLYGON ((-76.2825576 36.8336616, -76.282551 36.833675, -76.2824976 36.8336613, -76.2825005 36.8336517, -76.28247500000001 36.8336437, -76.2824916 36.8336004, -76.28242520000001 36.8335812, -76.28244719999999 36.833529, -76.2825508 36.8335581, -76.28254339999999 36.833575, -76.28262100000001 36.8335967, -76.2826302 36.8335758, -76.28266139999999 36.8335839, -76.2826682 36.8335878, -76.2826731 36.8335921, -76.282678 36.8335999, -76.2826797 36.8336085, -76.28267839999999 36.8336162, -76.2826482 36.8336838, -76.2825576 36.8336616))",POINT (-76.2825569 36.8336115),207.0,2227.9
,5247,407029316,,residential,,,"POLYGON ((-76.2472635 36.930489, -76.2473885 36.9304962, -76.24738170000001 36.9305727, -76.2473301 36.9305698, -76.24732899999999 36.9305819, -76.24729170000001 36.9305797, -76.24729379999999 36.9305568, -76.24725770000001 36.9305547, -76.2472635 36.930489))",POINT (-76.24732400000001 36.9305317),96.0,1033.2
,5248,701449566,,house,,,"POLYGON ((-76.3579873 36.8599904, -76.35792480000001 36.86001, -76.3579283 36.8600164, -76.35788549999999 36.8600295, -76.3578795 36.8600254, -76.3578578 36.8600324, -76.3578366 36.8600014, -76.3578018 36.8600131, -76.3577643 36.8599503, -76.3579429 36.8598899, -76.35798920000001 36.8599687, -76.3579792 36.8599734, -76.3579873 36.8599904))",POINT (-76.3578849 36.8599643),188.9,2033.0
,5249,407088985,,residential,,,"POLYGON ((-76.21681599999999 36.919508, -76.2169059 36.9195484, -76.21687850000001 36.9195877, -76.21690630000001 36.9196002, -76.2168714 36.9196503, -76.21685960000001 36.919645, -76.2168422 36.9196699, -76.2167579 36.9196321, -76.21677649999999 36.9196054, -76.2167549 36.9195958, -76.21681599999999 36.919508))",POINT (-76.21683160000001 36.9195904),149.4,1608.1
,5250,402691090,,house,,,"POLYGON ((-76.1482166 36.775541, -76.1481921 36.7754823, -76.1482044 36.775479, -76.1481959 36.7754586, -76.1481892 36.7754604, -76.1481615 36.7753941, -76.1482585 36.7753679, -76.1482831 36.775427, -76.1483066 36.7754206, -76.1483503 36.7755155, -76.1482907 36.7755316, -76.1482867 36.7755221, -76.1482166 36.775541))",POINT (-76.14825209999999 36.7754586),188.3,2027.0
,5251,407039375,,residential,,,"POLYGON ((-76.2373552 36.9304703, -76.2373424 36.9304715, -76.2373379 36.9304428, -76.2373243 36.9304442, -76.23732 36.9304159, -76.2373355 36.9304144, -76.2373312 36.9303868, -76.23741459999999 36.9303785, -76.2374226 36.9304307, -76.2374629 36.9304267, -76.2374678 36.9304585, -76.2374526 36.93046, -76.2374549 36.9304748, -76.23742609999999 36.9304776, -76.2374243 36.9304659, -76.23739759999999 36.9304686, -76.23740069999999 36.9304886, -76.2373587 36.9304928, -76.2373552 36.9304703))",POINT (-76.2373879 36.9304348),102.7,1105.9
,5252,446107254,,yes,,,"POLYGON ((-76.30463949999999 36.8397745, -76.3046423 36.8398806, -76.3045383 36.8398824, -76.30453540000001 36.8397763, -76.30463949999999 36.8397745))",POINT (-76.3045889 36.8398284),108.7,1170.3
,5253,407115281,,residential,,,"POLYGON ((-76.2321192 36.8972741, -76.2321422 36.8973447, -76.232162 36.8973405, -76.2321693 36.897363, -76.2320512 36.8973878, -76.23202089999999 36.8972948, -76.2321192 36.8972741))",POINT (-76.2320885 36.897332),101.1,1087.9
,5254,702073334,,industrial,,,"POLYGON ((-76.3434211 36.7945575, -76.34327089999999 36.7945659, -76.34325459999999 36.7944354, -76.3431925 36.7944423, -76.3431811 36.7943521, -76.3433795 36.7943316, -76.3434211 36.7945575))",POINT (-76.3433127 36.7944432),376.5,4052.4
,5255,402687860,,house,,,"POLYGON ((-76.18421600000001 36.7819798, -76.18416929999999 36.781897, -76.1843241 36.7818521, -76.18438570000001 36.7819897, -76.1842305 36.7820347, -76.18420949999999 36.7819877, -76.1842183 36.7819852, -76.18421600000001 36.7819798))",POINT (-76.184279 36.7819431),233.5,2513.3
,5256,402667760,,house,,,"POLYGON ((-76.17987429999999 36.8361092, -76.1799594 36.8360726, -76.1800471 36.8361951, -76.1799571 36.8362338, -76.17987429999999 36.8361092))",POINT (-76.1799599 36.8361533),138.8,1493.8
,5257,407035761,,garage,,,"POLYGON ((-76.23633599999999 36.9370336, -76.2364094 36.9370706, -76.236363 36.9371299, -76.23628960000001 36.9370929, -76.23633599999999 36.9370336))",POINT (-76.2363495 36.9370818),60.2,648.5
,5258,407044891,,residential,,,"POLYGON ((-76.2018841 36.9296941, -76.2020486 36.929736, -76.20200939999999 36.9298352, -76.20184500000001 36.9297933, -76.2018841 36.9296941))",POINT (-76.2019468 36.9297646),177.4,1909.1
,5259,700974601,,garage,,,"POLYGON ((-76.3123525 36.8164477, -76.312354 36.8164885, -76.3121775 36.8164928, -76.31217599999999 36.8164519, -76.3123525 36.8164477))",POINT (-76.312265 36.8164702),71.0,763.7
,5260,407420537,,house,,,"POLYGON ((-76.14090160000001 36.8636342, -76.1409676 36.8635734, -76.1410868 36.863657, -76.1409917 36.8637445, -76.1409264 36.8636987, -76.1409555 36.863672, -76.14090160000001 36.8636342))",POINT (-76.1409902 36.8636578),156.3,1681.9
,5261,407115186,,residential,,,"POLYGON ((-76.23685589999999 36.89353, -76.2368817 36.8935957, -76.236857 36.893602, -76.2368881 36.8936812, -76.23683 36.893696, -76.2368353 36.8937095, -76.2367945 36.8937198, -76.2367764 36.8936736, -76.2367955 36.8936687, -76.2367514 36.8935564, -76.23685589999999 36.89353))",POINT (-76.23682239999999 36.8936193),155.3,1671.7
,5262,407099482,,residential,,,"POLYGON ((-76.276641 36.9018129, -76.2767039 36.9018299, -76.2766962 36.9018483, -76.27676080000001 36.9018657, -76.2767277 36.9019448, -76.27660729999999 36.9019123, -76.27662239999999 36.9018762, -76.2766154 36.9018743, -76.276641 36.9018129))",POINT (-76.2766809 36.9018819),121.4,1306.7
,5263,402251395,,house,,,"POLYGON ((-76.12792829999999 36.8974838, -76.12793310000001 36.8974258, -76.12807890000001 36.897435, -76.12807170000001 36.8974915, -76.12809439999999 36.8975032, -76.1280897 36.8975543, -76.12807460000001 36.8975648, -76.128049 36.8975647, -76.12804269999999 36.8976119, -76.12792880000001 36.8976037, -76.1279406 36.8974847, -76.12792829999999 36.8974838))",POINT (-76.12800439999999 36.897516),248.1,2670.6
