name,poi_id,osm_way_id,osm_relation_id,building,amenity,way,geometry,centroid,area,area_ft2
,355,120480195,,,parking,,"POLYGON ((-112.0392262 33.0597132, -112.0391635 33.0597062, -112.0391323 33.0597671, -112.0390783 33.0598038, -112.0390328 33.0598134, -112.0389831 33.0598144, -112.0389284 33.0597949, -112.038895 33.0597605, -112.0388691 33.0597125, -112.0388645 33.0596643, -112.0388018 33.059654, -112.0389595 33.0588061, -112.0390221 33.0588146, -112.0390314 33.0587871, -112.039066 33.0587505, -112.0391095 33.0587282, -112.0391686 33.0587183, -112.0392463 33.0587285, -112.0392979 33.0587606, -112.0393243 33.0588155, -112.0393221 33.0588565, -112.0393871 33.0588665, -112.0392262 33.0597132))",POINT (-112.0390934 33.0592623),4447.5,47872.1
,356,230753446,,yes,,,"POLYGON ((-111.9764046 33.0442207, -111.9763551 33.0442341, -111.9763627 33.0442541, -111.9762808 33.0442762, -111.9762366 33.0441611, -111.9763681 33.0441257, -111.9764046 33.0442207))",POINT (-111.9763203 33.0441984),161.4,1737.6
,357,232596347,,yes,,,"POLYGON ((-111.9454354 33.0766256, -111.9453366 33.0766247, -111.9453524 33.075402, -111.9454512 33.0754028, -111.9454354 33.0766256))",POINT (-111.9453939 33.0760138),1253.5,13492.7
,358,200742450,,yes,,,"POLYGON ((-112.0459662 33.0707235, -112.0460155 33.070629, -112.0457737 33.0705404, -112.0457243 33.0706349, -112.0459662 33.0707235))",POINT (-112.0458699 33.070632),281.5,3029.8
,359,231522235,,yes,,,"POLYGON ((-111.9801615 33.0071622, -111.9800521 33.0071616, -111.980075 33.0042752, -111.9801845 33.0042759, -111.9801615 33.0071622))",POINT (-111.9801183 33.0057185),3279.6,35301.1
,360,230288743,,yes,,,"POLYGON ((-112.0489678 33.2313387, -112.0487893 33.231337, -112.0487907 33.2312341, -112.0489692 33.2312358, -112.0489678 33.2313387))",POINT (-112.0488793 33.2312864),189.8,2043.3
,361,231522157,,yes,,,"POLYGON ((-111.982994 33.0018017, -111.9828671 33.0018017, -111.9828669 33.0015248, -111.9829938 33.0015247, -111.982994 33.0018017))",POINT (-111.9829305 33.0016632),363.2,3909.5
,362,675945764,,yes,,,"POLYGON ((-112.0784028 33.0310717, -112.0784019 33.0311594, -112.0782887 33.0311586, -112.078288 33.0312185, -112.078137 33.0312174, -112.078138 33.0311208, -112.077963 33.0311195, -112.0779619 33.0312257, -112.0778323 33.0312248, -112.0778338 33.0310726, -112.0777674 33.0310721, -112.0777659 33.0312253, -112.0774497 33.031223, -112.077452 33.0309948, -112.0777525 33.030997, -112.0777527 33.0309692, -112.0778401 33.0309698, -112.0778407 33.0309033, -112.077965 33.0309042, -112.077964 33.0309987, -112.0781306 33.0309999, -112.0781309 33.0309724, -112.0782614 33.0309733, -112.0782604 33.0310707, -112.0784028 33.0310717))",POINT (-112.0778809 33.0310895),1929.2,20765.2
,363,563529693,,yes,,,"POLYGON ((-111.9945879 33.0466545, -111.9945882 33.0466669, -111.9946341 33.0466661, -111.9946392 33.0468793, -111.9940991 33.0468884, -111.9940887 33.0464531, -111.9944806 33.0464465, -111.9944821 33.0465097, -111.9945109 33.0465092, -111.9945028 33.0464341, -111.9946155 33.0464341, -111.9946745 33.0464678, -111.9946852 33.0465308, -111.9946772 33.046596, -111.9946396 33.0466522, -111.9945879 33.0466545))",POINT (-111.9943735 33.0466619),2510.2,27020.0
,364,231522207,,yes,,,"POLYGON ((-111.976092 33.0089801, -111.9760054 33.008979, -111.9760184 33.0082532, -111.976105 33.0082543, -111.976092 33.0089801))",POINT (-111.9760552 33.0086166),652.2,7019.8
,365,191591683,,,parking,,"POLYGON ((-112.0544629 33.0569581, -112.0542365 33.0569561, -112.0542305 33.0562109, -112.0544529 33.0562109, -112.0544629 33.0569581))",POINT (-112.0543458 33.0565851),1736.6,18692.9
Harrah's Hotel Tower,366,524460681,,yes,,,"POLYGON ((-112.0498915 33.0236068, -112.0499944 33.0236964, -112.0500785 33.0236285, -112.0501055 33.023652, -112.0501003 33.0237543, -112.0501945 33.0238395, -112.0502555 33.0238415, -112.050255 33.0238662, -112.0502014 33.0239076, -112.0501985 33.0239691, -112.0502356 33.0240029, -112.049978 33.0239987, -112.0497789 33.0238115, -112.049535 33.0237979, -112.0494943 33.0238285, -112.0492036 33.0235933, -112.0492484 33.0235524, -112.0492199 33.0235252, -112.0493581 33.0234127, -112.0495878 33.0235899, -112.0498805 33.0235916, -112.0498915 33.0236068))",POINT (-112.0497358 33.0237242),2650.8,28533.1
,367,232400452,,yes,place_of_worship,,"POLYGON ((-112.0155477 33.0495019, -112.0151366 33.0495066, -112.0151291 33.0490467, -112.0155403 33.049042, -112.015543 33.0492088, -112.0155825 33.0492084, -112.0155839 33.0492953, -112.0155444 33.0492957, -112.0155477 33.0495019))",POINT (-112.0153424 33.0492739),1993.3,21455.3
,368,230288702,,yes,,,"POLYGON ((-111.9951974 33.221114, -111.9947683 33.2211106, -111.9947745 33.2205577, -111.9948051 33.220558, -111.9948054 33.2205321, -111.9948653 33.2205326, -111.9948656 33.2205048, -111.9951008 33.2205066, -111.9951001 33.220566, -111.9952036 33.2205669, -111.9951974 33.221114))",POINT (-111.9949845 33.2208194),2593.9,27920.8
,369,367186735,,industrial,,,"POLYGON ((-112.0549479 33.0588133, -112.0548937 33.0588126, -112.0548943 33.0587751, -112.0549485 33.0587758, -112.0549479 33.0588133))",POINT (-112.0549211 33.0587942),20.7,222.9
,370,197366430,,yes,,,"POLYGON ((-112.0385857 33.0627864, -112.0386191 33.0626603, -112.0385694 33.0626511, -112.0385782 33.062618, -112.0384915 33.0626019, -112.0384744 33.0626664, -112.0384576 33.0626632, -112.0384323 33.0627589, -112.038507 33.0627729, -112.0384977 33.0628081, -112.0385684 33.0628213, -112.038578 33.0627849, -112.0385857 33.0627864))",POINT (-112.0385287 33.0627101),263.6,2837.5
,371,231522229,,yes,,,"POLYGON ((-111.9816918 33.0004126, -111.9815696 33.000412, -111.981572 33.0000233, -111.9816941 33.0000239, -111.9816918 33.0004126))",POINT (-111.9816319 33.000218),490.8,5282.7
,372,232385456,,yes,,,"POLYGON ((-111.9504169 33.0305673, -111.9502198 33.030559, -111.9502537 33.0299952, -111.9504507 33.0300035, -111.9504169 33.0305673))",POINT (-111.9503353 33.0302813),1154.0,12421.1
,373,231831400,,yes,,,"POLYGON ((-112.0849309 33.0282336, -112.0846483 33.0282361, -112.0846468 33.0281158, -112.0845144 33.028117, -112.0845138 33.0280669, -112.0846462 33.0280657, -112.0846447 33.0279514, -112.0849273 33.0279489, -112.0849309 33.0282336))",POINT (-112.084772 33.0280924),901.1,9699.8
,374,231660950,,yes,,,"POLYGON ((-111.990739 32.9566443, -111.9905607 32.9566448, -111.9905594 32.9563568, -111.9907377 32.9563563, -111.990739 32.9566443))",POINT (-111.9906492 32.9565006),532.7,5734.3
,375,376538234,,industrial,,,"POLYGON ((-112.0511357 33.0234139, -112.051286 33.0234164, -112.0512857 33.023433, -112.0513189 33.0234335, -112.0513188 33.0234174, -112.0513243 33.0234173, -112.0513239 33.0233905, -112.0512885 33.0233909, -112.051288 33.023365, -112.0512405 33.0233655, -112.0512381 33.0232208, -112.0511551 33.0232217, -112.0511518 33.0230157, -112.0512499 33.0230146, -112.0512479 33.0228894, -112.0513023 33.0228888, -112.0513018 33.0228574, -112.0513709 33.0228566, -112.0513702 33.0228166, -112.0513282 33.0227819, -112.0513233 33.0227861, -112.0513064 33.0227722, -112.0512874 33.0227884, -112.0512368 33.0227466, -112.0512558 33.0227304, -112.0512413 33.0227184, -112.0512462 33.0227142, -112.0512082 33.0226828, -112.051172 33.0226828, -112.051172 33.0227056, -112.0511458 33.0227056, -112.0511458 33.0227852, -112.0509721 33.0227851, -112.0509721 33.0228527, -112.0507071 33.0228526, -112.0507072 33.0227851, -112.0505507 33.0227851, -112.0505507 33.0227018, -112.0505145 33.0227018, -112.0505145 33.0226805, -112.0504623 33.0226805, -112.0504343 33.0227061, -112.0504395 33.0227101, -112.0504234 33.0227247, -112.0504434 33.0227401, -112.0503953 33.0227839, -112.0503754 33.0227685, -112.0503615 33.0227811, -112.0503564 33.0227771, -112.0503164 33.0228135, -112.0503158 33.0228402, -112.0503849 33.0228414, -112.0503842 33.0228728, -112.0504386 33.0228736, -112.0504357 33.0229988, -112.0505155 33.0230001, -112.0505104 33.02322, -112.0504305 33.0232187, -112.0504272 33.0233611, -112.0503948 33.0233605, -112.0503938 33.0234018, -112.0503917 33.023547, -112.0504393 33.0235976, -112.0504773 33.0235991, -112.0508994 33.0232863, -112.0510251 33.0234121, -112.0511021 33.0234134, -112.0508494 33.0231836, -112.0509037 33.0231416, -112.0511504 33.0233658, -112.0511139 33.0233941, -112.0511357 33.0234139))",POINT (-112.0508065 33.0230968),5149.1,55424.9
,376,231522248,,yes,,,"POLYGON ((-111.980397 33.0028291, -111.9803347 33.0028285, -111.980337 33.0026597, -111.9803993 33.0026603, -111.980397 33.0028291))",POINT (-111.980367 33.0027444),108.8,1170.7
Central Arizona College Maricopa Campus,377,307201494,,,college,,"POLYGON ((-112.005694 33.0412841, -112.005694 33.0402213, -112.0020549 33.0401892, -112.0004906 33.0418884, -112.0005697 33.0435852, -112.0047791 33.0435754, -112.0048846 33.041288, -112.0050871 33.0412812, -112.005694 33.0412841))",POINT (-112.0029898 33.0419125),147085.1,1583209.6
,378,688367368,,school,,,"POLYGON ((-112.0108498 33.0554704, -112.010848 33.0557007, -112.0107915 33.0557004, -112.0107909 33.0557794, -112.0103418 33.0557769, -112.0103408 33.0559003, -112.0102728 33.0558999, -112.0102723 33.055958, -112.0100717 33.0559569, -112.0100718 33.0559483, -112.0100241 33.055948, -112.0100255 33.0557772, -112.0096669 33.0557752, -112.0096678 33.055664, -112.0096027 33.0556636, -112.009604 33.0554975, -112.0096629 33.0554979, -112.0096631 33.0554718, -112.0096902 33.0554719, -112.0096908 33.0553859, -112.0100827 33.055388, -112.0100829 33.0553552, -112.0101884 33.0553558, -112.0102985 33.0553564, -112.0102983 33.0553857, -112.0104942 33.0553868, -112.0107724 33.0553883, -112.0107718 33.0554699, -112.0108498 33.0554704))",POINT (-112.010227 33.0556089),5366.5,57765.0
Walmart Supercenter,379,199348420,,yes,,,"POLYGON ((-112.0146191 33.0399096, -112.0152642 33.0391598, -112.0148962 33.0389373, -112.0149434 33.0388825, -112.0148363 33.0388178, -112.0147955 33.0388653, -112.0145306 33.0387051, -112.0145753 33.0386531, -112.014473 33.0385912, -112.0144275 33.0386441, -112.0142789 33.0385542, -112.0142211 33.0386214, -112.0139246 33.0384421, -112.0140167 33.038335, -112.0138072 33.0382083, -112.013461 33.0386106, -112.0136036 33.0386969, -112.0132667 33.0390883, -112.0138602 33.0394473, -112.0137533 33.0395715, -112.0141439 33.0398077, -112.0142489 33.0396857, -112.0146191 33.0399096))",POINT (-112.0142325 33.039115),17612.8,189582.4
,380,231522204,,yes,,,"POLYGON ((-111.9825664 33.0034873, -111.9824442 33.0034868, -111.9824458 33.0032262, -111.982568 33.0032267, -111.9825664 33.0034873))",POINT (-111.9825061 33.0033567),329.5,3546.3
,381,200742449,,yes,,,"POLYGON ((-112.0467554 33.0696172, -112.0468003 33.069523, -112.0463441 33.0693701, -112.0462991 33.0694643, -112.0467554 33.0696172))",POINT (-112.0465497 33.0694936),516.4,5558.0
,382,230288741,,yes,,,"POLYGON ((-112.0503472 33.2313403, -112.0501657 33.2313414, -112.0501648 33.2312373, -112.0503463 33.2312362, -112.0503472 33.2313403))",POINT (-112.050256 33.2312888),195.2,2101.2
,383,230753444,,yes,shelter,,"POLYGON ((-111.9769161 33.0519185, -111.976856 33.0519185, -111.976856 33.0518665, -111.9768923 33.0518665, -111.9769161 33.0518665, -111.9769161 33.0519185))",POINT (-111.976886 33.0518925),32.3,347.8
,384,570345390,,yes,car_wash,,"POLYGON ((-112.0489588 33.062705, -112.0489602 33.0625361, -112.0484208 33.0625329, -112.0484199 33.0626377, -112.048828 33.0626401, -112.0488274 33.0627042, -112.0489588 33.062705))",POINT (-112.0487164 33.062598),673.9,7253.6
,385,612066154,,roof,,,"POLYGON ((-112.0410533 33.0386479, -112.0410517 33.0387115, -112.0409236 33.0387092, -112.0409252 33.0386456, -112.0410533 33.0386479))",POINT (-112.0409885 33.0386786),84.3,907.2
Maricopa Unified School District Parking Lot,386,407786781,,,parking,,"POLYGON ((-112.0410084 33.0549953, -112.0408443 33.0549953, -112.0408476 33.0549155, -112.0407918 33.054921, -112.0407984 33.0543818, -112.0408673 33.0543791, -112.0408804 33.0542938, -112.0409198 33.0542553, -112.0409953 33.0542113, -112.0410675 33.0542003, -112.0410708 33.0541563, -112.0415927 33.0540847, -112.0416124 33.0541975, -112.0415303 33.054203, -112.0415369 33.0542635, -112.0411036 33.0543158, -112.0410511 33.0543818, -112.0410183 33.0543956, -112.0410084 33.0549953))",POINT (-112.0410626 33.0544679),2539.4,27333.3
,387,612063672,,,parking,,"POLYGON ((-112.0164701 33.0386097, -112.0137852 33.0369727, -112.013171 33.0376855, -112.0158774 33.0393112, -112.0164701 33.0386097))",POINT (-112.0148207 33.0381419),29920.2,322057.6
,388,232400437,,yes,,,"POLYGON ((-112.0046525 33.057816, -112.0045821 33.0578159, -112.0045822 33.0577515, -112.0045323 33.0577514, -112.0045325 33.0576637, -112.0044849 33.0576636, -112.0044849 33.057638, -112.004452 33.0576379, -112.0044521 33.0575848, -112.0044196 33.0575847, -112.0044206 33.0571575, -112.0044543 33.0571575, -112.0044543 33.0571273, -112.0046236 33.0571275, -112.0046235 33.0571578, -112.004654 33.0571579, -112.0046525 33.057816))",POINT (-112.0045462 33.0574307),1394.8,15014.0
,389,231522242,,yes,,,"POLYGON ((-111.9790013 33.006496, -111.9790039 33.0081337, -111.9789026 33.0081337, -111.9789032 33.0064957, -111.9790013 33.006496))",POINT (-111.9789528 33.0073192),1698.0,18276.7
,390,497740209,,yes,,,"POLYGON ((-111.9830555 33.2708608, -111.9829794 33.2707697, -111.9828893 33.2708223, -111.9829654 33.2709134, -111.9830555 33.2708608))",POINT (-111.9829724 33.2708415),125.9,1355.5
,391,231522227,,yes,,,"POLYGON ((-111.975713 33.009403, -111.9756315 33.0094027, -111.9756332 33.0091366, -111.9757146 33.009137, -111.975713 33.009403))",POINT (-111.9756731 33.0092699),224.2,2413.4
,392,230288730,,yes,,,"POLYGON ((-112.0482702 33.2316894, -112.0480849 33.2316877, -112.0480861 33.2315956, -112.0482714 33.2315973, -112.0482702 33.2316894))",POINT (-112.0481781 33.2316425),176.0,1894.2
,393,688041781,,yes,fuel,,"POLYGON ((-111.9143184 33.2188869, -111.9146188 33.2188882, -111.9146196 33.2187627, -111.9143191 33.2187615, -111.9143184 33.2188869))",POINT (-111.914469 33.2188248),389.2,4189.3
,394,231522179,,yes,,,"POLYGON ((-111.9760823 33.0094112, -111.975996 33.0094105, -111.9759993 33.009139, -111.9760855 33.0091397, -111.9760823 33.0094112))",POINT (-111.9760408 33.0092751),243.8,2624.7
,395,231522236,,yes,,,"POLYGON ((-111.9829956 33.0021449, -111.9828687 33.002145, -111.9828685 33.001868, -111.9829954 33.001868, -111.9829956 33.0021449))",POINT (-111.982932 33.0020065),363.8,3915.9
,396,612066155,,public,,,"POLYGON ((-112.0442887 33.0427783, -112.044628 33.0427783, -112.044628 33.0428772, -112.0446964 33.0428772, -112.0446964 33.0430369, -112.044628 33.0430369, -112.044628 33.0430515, -112.0442887 33.0430515, -112.0442887 33.0427783))",POINT (-112.0444798 33.0429193),1073.8,11558.2
,397,231936605,,yes,,,"POLYGON ((-112.0595847 33.0295329, -112.0591885 33.0295329, -112.0591885 33.029369, -112.0594249 33.029369, -112.0594249 33.0292889, -112.0595684 33.0292889, -112.0595684 33.0293364, -112.0595684 33.0293681, -112.0595847 33.0293681, -112.0595847 33.0295329))",POINT (-112.0594032 33.0294326),792.8,8533.8
,398,232596357,,yes,,,"POLYGON ((-111.9510699 33.0767988, -111.9509757 33.076799, -111.9509846 33.0751601, -111.9510798 33.0751595, -111.9510699 33.0767988))",POINT (-111.9510275 33.0759779),1608.0,17308.8
,399,231522142,,yes,,,"POLYGON ((-111.9776209 33.0064979, -111.9776235 33.0081356, -111.9775222 33.0081357, -111.9775228 33.0064976, -111.9776209 33.0064979))",POINT (-111.9775724 33.0073211),1688.9,18178.9
,400,200742463,,yes,,,"POLYGON ((-112.0443429 33.0741075, -112.0443941 33.0740064, -112.0441371 33.0739149, -112.044126 33.0739367, -112.0440736 33.0739181, -112.0440334 33.0739973, -112.0443429 33.0741075))",POINT (-112.0442179 33.0740051),369.0,3972.0
Chase,401,200742464,,yes,bank,,"POLYGON ((-112.0434581 33.0756518, -112.0434749 33.07562, -112.0436044 33.0753751, -112.0434107 33.0753032, -112.0433229 33.0754692, -112.0434453 33.0755147, -112.0434034 33.0755939, -112.0433868 33.0756253, -112.0434581 33.0756518))",POINT (-112.0434613 33.0754539),496.3,5341.9
,402,231933284,,yes,,,"POLYGON ((-112.0674896 32.9990256, -112.0673866 32.9990266, -112.0673836 32.9988047, -112.0674866 32.9988037, -112.0674896 32.9990256))",POINT (-112.0674366 32.9989152),237.4,2555.5
,403,428122435,,,parking,,"POLYGON ((-111.9558545 33.0590601, -111.9558021 33.0590869, -111.9558143 33.0595816, -111.9558694 33.0595554, -111.9558708 33.0595913, -111.9558028 33.0596095, -111.9557218 33.0599116, -111.9557008 33.0599168, -111.9557144 33.0599618, -111.955694 33.0599669, -111.9557021 33.0599886, -111.955747 33.0599783, -111.9558307 33.0600439, -111.9559769 33.0596021, -111.9559293 33.0595748, -111.9559286 33.059548, -111.9559769 33.0595736, -111.9559592 33.0590851, -111.9559075 33.0590601, -111.9558545 33.0590601))",POINT (-111.955864 33.0595349),1520.3,16364.4
Culver's,404,570344350,,yes,fast_food,,"POLYGON ((-112.048606 33.0649932, -112.0486059 33.0649796, -112.0487637 33.0649793, -112.0487632 33.0648457, -112.0484483 33.0648465, -112.0484487 33.0649609, -112.0485777 33.0649606, -112.0485778 33.0649932, -112.048606 33.0649932))",POINT (-112.0486116 33.06491),412.5,4440.1
,405,230288738,,yes,,,"POLYGON ((-112.0510136 33.2317007, -112.0508339 33.231699, -112.0508354 33.2315907, -112.0510151 33.2315924, -112.0510136 33.2317007))",POINT (-112.0509245 33.2316457),201.0,2163.9
,406,231522175,,yes,,,"POLYGON ((-111.979431 33.0048482, -111.9794306 33.0030229, -111.9793476 33.003023, -111.979348 33.0048482, -111.979431 33.0048482))",POINT (-111.9793893 33.0039356),1567.8,16875.9
,407,231522167,,yes,,,"POLYGON ((-111.9807906 33.0017722, -111.9806684 33.0017717, -111.9806701 33.0015056, -111.9807922 33.0015061, -111.9807906 33.0017722))",POINT (-111.9807303 33.0016389),336.3,3620.1
The Duke at Rancho El Dorado,408,430676555,,yes,,,"POLYGON ((-112.0261953 33.0766745, -112.0263517 33.0765428, -112.0263031 33.0765024, -112.0263282 33.0764813, -112.0263436 33.0764941, -112.0263792 33.0764641, -112.026363 33.0764506, -112.0264044 33.0764158, -112.0263235 33.0763483, -112.0262859 33.07638, -112.0262677 33.0763649, -112.0262287 33.0763978, -112.026247 33.076413, -112.0262169 33.0764384, -112.0261718 33.0764009, -112.0261397 33.076428, -112.0260633 33.0763644, -112.0260406 33.0763835, -112.0259986 33.0763485, -112.0259367 33.0764007, -112.0259946 33.0764489, -112.0259779 33.076463, -112.0260184 33.0764967, -112.0260331 33.0764844, -112.0260479 33.0764967, -112.0260152 33.0765242, -112.0261953 33.0766745))",POINT (-112.0261798 33.0764902),810.0,8718.5
,409,342640222,,yes,,,"POLYGON ((-111.9962146 33.2496392, -111.9961052 33.2496385, -111.9961063 33.2495122, -111.9962158 33.2495129, -111.9962146 33.2496392))",POINT (-111.9961605 33.2495757),142.8,1537.2
,410,191591671,,yes,,,"POLYGON ((-112.0587148 33.0524374, -112.0587148 33.0523538, -112.0591355 33.0523538, -112.0591355 33.0524374, -112.0587148 33.0524374))",POINT (-112.0589252 33.0523956),365.5,3934.1
,411,186988267,,yes,,,"POLYGON ((-112.0303542 33.1134574, -112.0301706 33.1134705, -112.030154 33.1133089, -112.0303377 33.1132957, -112.0303542 33.1134574))",POINT (-112.0302541 33.1133831),310.1,3337.8
,412,231522137,,yes,,,"POLYGON ((-111.9812121 33.0007553, -111.98109 33.0007548, -111.9810917 33.0004769, -111.9812138 33.0004774, -111.9812121 33.0007553))",POINT (-111.9811519 33.0006161),352.7,3796.0
,413,232596358,,yes,,,"POLYGON ((-111.9459424 33.0748403, -111.9455724 33.0748378, -111.9455748 33.0745847, -111.9459449 33.0745873, -111.9459424 33.0748403))",POINT (-111.9457586 33.0747125),969.5,10435.7
,414,698893408,,,parking,,"POLYGON ((-112.0434317 33.0862913, -112.043725 33.0862911, -112.0437252 33.0864636, -112.0434967 33.0864638, -112.0434773 33.0864016, -112.0434297 33.0863376, -112.0434317 33.0862913))",POINT (-112.0435912 33.086373),473.5,5096.8
Rawhide Event Center,415,497740200,,commercial,,,"POLYGON ((-111.9811597 33.2708031, -111.9811689 33.2699173, -111.9809343 33.2699156, -111.98064 33.2699134, -111.9806307 33.2707992, -111.9811597 33.2708031))",POINT (-111.9808998 33.2703583),4842.1,52120.2
,416,200742448,,yes,,,"POLYGON ((-112.0444132 33.0754356, -112.0445123 33.0752507, -112.0442124 33.0751379, -112.0441133 33.0753227, -112.0444132 33.0754356))",POINT (-112.0443128 33.0752867),689.0,7416.3
,417,231522198,,yes,,,"POLYGON ((-111.9817432 33.0085388, -111.9816337 33.0085382, -111.9816579 33.0051001, -111.9817674 33.0051006, -111.9817432 33.0085388))",POINT (-111.9817006 33.0068194),3906.9,42053.4
,418,191591676,,yes,,,"POLYGON ((-112.059134 33.0520904, -112.0592176 33.0520904, -112.0592176 33.0522136, -112.059134 33.0522136, -112.059134 33.0522363, -112.0587318 33.0522363, -112.0587318 33.052072, -112.059134 33.052072, -112.059134 33.0520904))",POINT (-112.0589657 33.0521539),793.1,8536.4
,419,232279292,,yes,,,"POLYGON ((-111.9430757 33.0385354, -111.9424981 33.0385374, -111.9424972 33.0383448, -111.9430748 33.0383428, -111.9430748 33.0383579, -111.9430753 33.0384484, -111.9430757 33.0385354))",POINT (-111.9427864 33.0384401),1152.3,12403.7
,420,231522209,,yes,,,"POLYGON ((-111.9807938 33.0021105, -111.9806717 33.00211, -111.9806733 33.001844, -111.9807955 33.0018445, -111.9807938 33.0021105))",POINT (-111.9807336 33.0019772),337.8,3635.9
,421,231522214,,yes,,,"POLYGON ((-111.9803288 33.007862, -111.9799284 33.0078562, -111.9799314 33.0077134, -111.9803317 33.0077192, -111.9803288 33.007862))",POINT (-111.9801301 33.0077877),591.1,6362.5
,422,257531384,,yes,,,"POLYGON ((-112.0474407 33.0627822, -112.0462322 33.0627484, -112.0462387 33.0625834, -112.0474473 33.0626172, -112.0474407 33.0627822))",POINT (-112.0468397 33.0626828),2066.5,22243.8
,423,231522182,,yes,,,"POLYGON ((-111.9816903 33.002125, -111.9815682 33.0021245, -111.9815698 33.0018584, -111.9816919 33.001859, -111.9816903 33.002125))",POINT (-111.98163 33.0019917),335.7,3613.8
,424,232279291,,yes,,,"POLYGON ((-111.9426554 33.0362542, -111.9424891 33.0362548, -111.9424888 33.0361963, -111.9425222 33.0361962, -111.9425219 33.0361382, -111.9426548 33.0361377, -111.9426554 33.0362542))",POINT (-111.9425794 33.0361995),180.0,1937.1
,425,232400447,,yes,,,"POLYGON ((-112.0048218 33.0570466, -112.0048029 33.0570466, -112.0043315 33.0570467, -112.0042298 33.0570467, -112.0042298 33.0566353, -112.0048218 33.0566352, -112.0048218 33.0570466))",POINT (-112.0045258 33.056841),2522.1,27147.3
,426,231522237,,yes,,,"POLYGON ((-111.9817198 33.0049392, -111.9816498 33.0049382, -111.9816595 33.0044416, -111.9817296 33.0044426, -111.9817198 33.0049392))",POINT (-111.9816897 33.0046903),357.6,3849.1
,427,428122438,,,parking,,"POLYGON ((-111.9561026 33.0588307, -111.9561542 33.058667, -111.9558089 33.0585917, -111.9557573 33.0587548, -111.9561026 33.0588307))",POINT (-111.9559558 33.0587111),624.5,6722.2
,428,231624584,,yes,,,"POLYGON ((-111.953461 33.018489, -111.9534799 33.0182065, -111.9533078 33.0181984, -111.9532888 33.0184808, -111.953461 33.018489))",POINT (-111.9533844 33.0183437),503.9,5424.4
,429,232596370,,yes,,,"POLYGON ((-111.9470199 33.0750642, -111.9469252 33.0750634, -111.9469444 33.0734206, -111.9470096 33.0734212, -111.9470073 33.0736236, -111.9470368 33.0736238, -111.9470199 33.0750642))",POINT (-111.9469805 33.0742711),1550.0,16684.2
,430,612066167,,roof,,,"POLYGON ((-112.0422334 33.0429604, -112.0422884 33.0428649, -112.0423541 33.0428914, -112.0422991 33.042987, -112.0422334 33.0429604))",POINT (-112.0422938 33.0429259),80.1,862.5
,431,232400446,,yes,,,"POLYGON ((-112.0048137 33.058082, -112.0048084 33.058082, -112.0047497 33.058082, -112.0047497 33.05802, -112.0048137 33.05802, -112.0048137 33.058082))",POINT (-112.0047817 33.058051),40.8,439.2
,432,200742451,,retail,,,"POLYGON ((-112.0486109 33.0659479, -112.0487917 33.0656024, -112.0486759 33.0655581, -112.0486164 33.0656694, -112.0486087 33.0656665, -112.0485282 33.065817, -112.0485359 33.0658199, -112.0484911 33.0659036, -112.0486109 33.0659479))",POINT (-112.04864 33.0657535),519.7,5593.8
,433,231522181,,yes,,,"POLYGON ((-111.9812122 33.0014352, -111.98109 33.0014347, -111.9810917 33.0011686, -111.9812138 33.0011692, -111.9812122 33.0014352))",POINT (-111.9811519 33.0013019),336.3,3620.0
,434,231522159,,yes,,,"POLYGON ((-111.9793384 33.0064902, -111.9793369 33.0048566, -111.9794381 33.0048566, -111.9794382 33.0064906, -111.9793384 33.0064902))",POINT (-111.9793879 33.0056716),1702.3,18323.8
,435,428122436,,,parking,,"POLYGON ((-111.9555911 33.0606125, -111.9556247 33.0605581, -111.954713 33.0605778, -111.9546817 33.0606236, -111.9547083 33.0606341, -111.9546677 33.0606891, -111.9555833 33.0606727, -111.9556137 33.0606223, -111.9555911 33.0606125))",POINT (-111.9551502 33.0606244),1059.0,11399.0
,436,231662035,,yes,,,"POLYGON ((-112.0565775 32.9889345, -112.0565299 32.9889343, -112.056532 32.9886595, -112.0565797 32.9886597, -112.0565775 32.9889345))",POINT (-112.0565548 32.988797),135.3,1456.1
,437,230288723,,yes,,,"POLYGON ((-112.0013215 33.2634865, -112.0012309 33.263485, -112.0012344 33.2633302, -112.001325 33.2633316, -112.0013215 33.2634865))",POINT (-112.001278 33.2634083),144.1,1551.1
,438,231522177,,yes,,,"POLYGON ((-111.9807846 33.0032257, -111.9806625 33.0032252, -111.9806642 33.0029434, -111.9807864 33.0029439, -111.9807846 33.0032257))",POINT (-111.9807244 33.0030845),356.3,3834.7
,439,186988265,,yes,,,"POLYGON ((-112.0298396 33.1089533, -112.0298347 33.1089559, -112.0298296 33.1089613, -112.0298273 33.1089685, -112.0298276 33.108972, -112.0298292 33.1089763, -112.029833 33.1089811, -112.0298373 33.1089841, -112.029847 33.1089866, -112.0298558 33.1089854, -112.0298615 33.1089825, -112.0298672 33.1089761, -112.0298689 33.1089685, -112.0298667 33.1089613, -112.0298624 33.1089565, -112.0298558 33.108953, -112.0298522 33.1089521, -112.0298478 33.1089518, -112.0298396 33.1089533))",POINT (-112.0298481 33.1089692),11.4,123.2
,440,334645934,,commercial,,,"POLYGON ((-111.9547267 33.2714056, -111.9545276 33.2714063, -111.9545275 33.2713722, -111.9547265 33.2713715, -111.9547267 33.2714056))",POINT (-111.9546271 33.2713889),70.5,758.8
